gene	clusteringcoeff
PGA3	0.6796536796536796
PGA4	0.6796536796536796
PGA5	0.6796536796536796
FLAD1	0.341991341991342
CLEC4G	1.0
PIANP	1.0
CMAS	1.0
VTCN1	1.0
SAMSN1	0.7
SCAND1	0.284472049689441
G0S2	0.6666666666666666
ROBLD3	0.7333333333333333
TOMM34	0.3548387096774194
HPCAL4	0.39920948616600793
LARGE1	0.6153846153846154
ABCG8	0.5238095238095238
PLPP1	0.6909090909090909
PLPP2	0.6909090909090909
MOGAT2	0.9285714285714286
MOGAT3	0.9285714285714286
PPYR1	0.9545454545454546
SLC1A7	0.8666666666666667
ERO1A	0.44696969696969696
KRT12	0.7201465201465201
KRT23	0.7201465201465201
KRT24	0.7201465201465201
KRT25	0.7201465201465201
KRT26	0.7201465201465201
KRT28	0.7201465201465201
KRT32	0.7201465201465201
KRT33A	0.7201465201465201
KRT34	0.7201465201465201
KRT36	0.7201465201465201
KRT37	0.7201465201465201
KRT38	0.7201465201465201
KRT39	0.7201465201465201
KRT40	0.7201465201465201
SPINK7	0.3888888888888889
MT1H	0.5272727272727272
PYDC5	0.6923076923076923
MT-ND3	0.6665179087948959
MT-ND5	0.8988680403668317
MT-ND6	0.8988680403668317
NDUFA10	0.8988680403668317
NDUFA11	0.8988680403668317
NDUFA12	0.8988680403668317
NDUFA2	0.8221708845251846
NDUFA3	0.8988680403668317
NDUFA7	0.8518671755180655
NDUFA8	0.8988680403668317
NDUFAB1	0.7656356717728559
NDUFB11	0.8988680403668317
NDUFB2	0.8988680403668317
NDUFB4	0.8590800202193358
NDUFB5	0.8687713057655254
NDUFB6	0.8988680403668317
NDUFC1	0.8689788053949904
NDUFC2	0.8988680403668317
NDUFS1	0.8784355179704016
NDUFS2	0.6538318662682711
NDUFS3	0.8110020621969639
NDUFS4	0.4785672516983705
NDUFS5	0.8921402899610137
NDUFS8	0.720828696693848
NDUFV3	0.8216668416815429
TXNDC5	0.2465277777777778
RAG1AP1	1.0
DEFB4	0.6738461538461539
C9orf89	0.8285714285714286
ABCF3	0.18604651162790697
STRA6	0.5777777777777777
DHX34	0.5666666666666667
DUSP23	0.27941176470588236
FAM188A	0.5
PPP1R37	0.6428571428571429
IQCE	0.6888888888888889
LOC729862	1.0
GKN2	1.0
CYP3A4	0.3254605573925366
ALG1	0.7
RPIA	0.4988235294117647
CUTC	0.37531328320802004
UGT1A10	0.33277310924369746
CDX4	0.4984917043740573
TGM1	0.3324009324009324
MFI2	0.6785714285714286
NCLN	0.35714285714285715
UTP14C	0.30407801418439717
PARP11	0.3956043956043956
PPAP2A	0.6190476190476191
NUDT3	0.30303030303030304
RNF32	1.0
TPD52	0.8571428571428571
NAT6	0.5357142857142857
DHODH	0.8694581280788177
DKFZP686O1553	0.47035573122529645
CYP2C9	0.5885714285714285
GLB1	0.3736842105263158
SYT17	0.5610486891385768
DKFZP434G247	0.3333333333333333
DOM3Z	0.45877551020408164
EIF4EBP3	0.5578947368421052
MRPL11	0.483065953654189
MTX2	0.42389006342494717
CERS2	0.410752688172043
CMYA5	0.3111111111111111
ATP2C1	0.7947368421052632
CRACR2A	0.6581196581196581
SARAF	0.7947368421052632
STC1	0.7947368421052632
STIMATE	0.7947368421052632
ABCD3	0.6735632183908046
ABCD1	0.6623655913978495
ABCD2	0.48175568482284503
TMEM11	0.3191919191919192
DHRSX	0.6707692307692308
HACD1	0.7748917748917749
HACD2	0.7748917748917749
C5orf62	1.0
TMEM19	1.0
SCAMP5	1.0
TMEM9	1.0
DUS2L	0.6785714285714286
DXO	0.6115937900583962
SAMM50	0.45396825396825397
CD200R1L	1.0
FAM101A	0.48188405797101447
KIAA1875	0.631578947368421
C6orf167	0.631578947368421
KIAA1199	1.0
FOXD2	0.43812167476289615
ADPRHL2	0.5714285714285714
WDR18	0.5920542635658915
UNC119B	0.6181818181818182
NADSYN1	0.37254901960784315
RWDD4A	0.8055555555555556
LRRC18	0.8055555555555556
FAM86A	0.8095238095238095
SCN9A	1.0
GPR151	1.0
MRGPRX2	1.0
SUMF1	1.0
ARSD	1.0
ARSF	0.33183183183183185
ARSG	1.0
ARSH	1.0
ARSI	1.0
ARSJ	1.0
ARSK	1.0
STS	1.0
C15orf41	0.9636363636363636
GSTA1	0.8001850138760407
GSTA2	0.8001850138760407
GSTA3	0.8001850138760407
GSTA4	0.8001850138760407
GSTA5	0.8001850138760407
GSTM3	0.8001850138760407
GSTM5	0.8001850138760407
GSTO2	0.8001850138760407
GSTT1	0.8001850138760407
GSTT2	0.8001850138760407
GSTT2B	0.8001850138760407
MGST1	0.7801418439716312
SPINK1	0.4980237154150198
LOXL1	0.3793363499245852
ATG4A	0.6017543859649123
PARL	0.36551724137931035
CYP1A2	0.3517012947907257
ATP5PB	0.3884372177055104
COX4I1	0.22749173358526217
ATP5F1D	0.624537281861449
ATP5PO	0.567603160667252
CBR1	0.5560253699788583
MDH2	0.27992547741034
ATP5MG	0.8636363636363636
ATP5PD	0.7959183673469388
ATP5F1E	0.881159420289855
ATP5MC1	0.881159420289855
ATP5MC2	0.881159420289855
ATP5MC3	0.881159420289855
ATP5ME	0.881159420289855
ATP5MF	0.5416666666666666
DMAC2L	0.881159420289855
MT-ATP6	0.881159420289855
MT-ATP8	0.881159420289855
C14orf119	0.6666666666666666
SCGB3A2	0.6666666666666666
ADH6	0.438375350140056
CGB5	0.8928571428571429
ZNF330	0.2894736842105263
C20orf4	0.4666666666666667
C17orf28	0.39705882352941174
MTUS2	0.4
COL24A1	0.7213114754098361
COL27A1	0.7213114754098361
PABPC1L2A	0.6560283687943262
PABPC3	0.6560283687943262
PABPC5	0.6560283687943262
LAS1L	0.8122024334332569
NOL9	0.8276729559748428
LRRC49	1.0
NICN1	1.0
TPGS1	1.0
TPGS2	1.0
KCTD2	0.5882352941176471
CATSPERB	0.7692307692307693
CATSPERD	0.7692307692307693
PCSK1N	0.45588235294117646
FAM100A	0.5
AGBL5	0.8351020408163266
NDUFAF3	0.6200601374570447
SFRS7	0.4274193548387097
CBWD5	0.5757575757575758
CBLN3	1.0
CBLN4	1.0
ISG20L2	0.8367676767676767
CCM2L	1.0
MRPS15	0.9194331197825665
SNX30	0.7
SMU1	0.9515275644307902
KRT84	0.9138022210470651
BFSP2	0.289906103286385
ZNF319	0.45555555555555555
ITM2C	0.39384615384615385
LRRC8D	0.5123152709359606
SMPD4	0.6733333333333333
AKR1A1	0.6733333333333333
MRPL12	0.6315237345921846
DMXL2	0.819047619047619
NT5C2	0.5483870967741935
SUCLG1	0.30687830687830686
KIAA1715	0.8666666666666667
UGT2B7	0.5583508036338225
AKR1C2	0.46081277213352684
CRYBB2	0.6159420289855072
E2K	0.6888888888888889
MCCC1	0.6388888888888888
BBOX1	0.7720588235294118
KIAA0907	0.4430769230769231
BOLA2	0.8611111111111112
BOLA2-SMG1P6	0.8611111111111112
BOLA2B	0.8611111111111112
BOLA3	0.45054945054945056
ERI1	0.8372277227722772
MSMO1	0.43333333333333335
CYP2C19	0.7061556329849012
CYP2E1	0.7061556329849012
UTS2D	1.0
FAM98B	0.7142857142857143
SSPN	1.0
C21orf33	0.8222222222222222
C7orf26	1.0
MRPL23	0.718673040706939
MRPS14	0.7931203931203932
ORAI3	0.6666666666666666
ACAD9	0.9550877192982457
NDUFAF2	0.9550877192982457
NDUFAF4	0.9550877192982457
NDUFAF5	0.9550877192982457
NDUFAF6	0.9550877192982457
NDUFAF7	0.9550877192982457
TIMMDC1	0.9550877192982457
NUBPL	0.6495031616982837
COQ10A	0.9804381846635368
COQ10B	0.9804381846635368
COQ9	0.6532212885154062
PARP12	0.803030303030303
UGT2B10	0.5252525252525253
STK19	0.45454545454545453
EPM2AIP1	1.0
LRRC4C	0.34065934065934067
TMEM66	0.672514619883041
SPIN3	0.8970588235294118
MOCS2	0.23715415019762845
YIPF4	0.5054945054945055
YIPF6	0.5934065934065934
YIPF7	0.7636363636363637
PRPS2	0.5047619047619047
KANSL1L	0.6541889483065954
HERC4	1.0
CACHD1	0.42857142857142855
KIAA0240	0.7
FUT8	0.5885057471264368
TMEM43	0.8
ZNF446	0.322463768115942
MID1IP1	0.4014778325123153
MRPL18	0.8283142956040153
MRPL3	0.7397301349325337
B3GALT4	0.8928571428571429
C17orf42	1.0
NPTXR	0.6666666666666666
NPTX1	0.5
GRPEL1	0.45714285714285713
BUD13	0.9982364319035157
CARNMT1	0.8478946506103056
CCDC12	0.9998237367802585
DKFZP313O211	0.9639570129512263
LIN28A	0.32400932400932403
ITIH4	0.42857142857142855
NOP16	0.7070707070707071
ZNF236	0.4937625754527163
QSOX2	1.0
GCHFR	0.7142857142857143
ZDHHC6	0.5
PPA2	0.7857142857142857
HENMT1	0.9021164021164021
ATP10A	1.0
ATP10B	1.0
ATP10D	1.0
ATP11A	1.0
ATP11B	1.0
ATP11C	1.0
ATP8A1	0.9735449735449735
ATP8A2	1.0
ATP8B2	1.0
ATP8B4	1.0
TDRD6	0.8571428571428571
DKFZP434A0427	0.7793103448275862
PLD6	0.8359788359788359
MID1	0.2597402597402597
BTN1A1	0.8137931034482758
BTN3A1	0.8694581280788177
STYX	0.45454545454545453
TGM5	0.5274841437632135
KAZN	0.8694581280788177
LRAT	0.5398550724637681
TCFL5	0.47435897435897434
PHYHIPL	1.0
PIWIL3	0.5975975975975976
CERS4	0.5942028985507246
CERS5	0.5942028985507246
ELOVL1	0.9636363636363636
ELOVL2	0.9636363636363636
ELOVL3	0.9636363636363636
ELOVL4	0.9636363636363636
ELOVL5	0.9636363636363636
ELOVL6	0.9636363636363636
NACAD	0.5586206896551724
ZNF652	0.4536290322580645
HELZ	0.5
SLC12A9	1.0
NYNRIN	0.8
APOA1BP	0.7333333333333333
GSTZ1	0.0
SPINK9	0.8611111111111112
C9orf78	0.5105263157894737
C10orf104	0.8
C21orf63	0.8
C18orf20	0.8
COQ3	0.7802197802197802
COQ5	0.7802197802197802
COQ8B	0.7802197802197802
ZNF287	0.7142857142857143
ETFB	0.5454545454545454
ETFDH	0.5454545454545454
ETFBKMT	0.8571428571428571
RSPH1	0.3821138211382114
THADA	0.8333333333333334
ZFYVE26	0.36363636363636365
ELP5	0.8014705882352942
ELP6	0.8014705882352942
IP6K1	0.5052631578947369
IPPK	1.0
ZSCAN22	0.6
ZNF397	0.5423387096774194
C12ORF57	0.6666666666666666
DDHD1	0.6666666666666666
ZKSCAN7	0.625615763546798
ZNF213	0.75
TSKS	0.6666666666666666
MUL1	0.8105263157894737
KIF6	0.8105263157894737
SLC22A6	0.8105263157894737
MSANTD1	1.0
USP17L7	0.5
GSR	0.3787878787878788
SBDS	0.3333333333333333
SULT2A1	0.4666666666666667
AKR1D1	0.5274725274725275
ATP2C2	0.8333333333333334
CCDC59	0.737062937062937
CDO1	0.7430830039525692
CRACR2B	0.8333333333333334
FOXRED1	0.9370703331570598
LIPT2	0.5802197802197803
KCNE3	0.7058823529411765
KCNE5	0.7058823529411765
MCAT	0.798918918918919
SDHAF3	0.5741000467508182
PITRM1	0.6377799415774099
STARD3NL	0.6133004926108374
IRX6	0.3782051282051282
MALSU1	0.6428571428571429
THUMPD1	0.6794871794871795
EVPL	0.5598141695702671
HSPB7	0.8571428571428571
LOC222901	0.9
ZUFSP	1.0
ZNF770	0.6727272727272727
PADI3	0.5277777777777778
SLC35A1	0.3333333333333333
SYNGR3	1.0
TSPYL6	0.8333333333333334
ALG9	0.47435897435897434
KIAA0020	0.7
LYRM4	0.4426877470355731
SARS1	0.5054945054945055
ZC3H12D	0.5272727272727272
MAIP1	0.46288798920377866
AGO3	0.7312312312312312
TNRC6A	0.5986250661025913
TNRC6C	0.5986250661025913
COMMD9	1.0
AFG1L	0.24691358024691357
APOO	0.8533333333333334
APOOL	0.8533333333333334
CHCHD6	0.8533333333333334
DNAJC11	0.8533333333333334
MICOS10	0.8533333333333334
MICOS13	0.8533333333333334
POLRMT	0.7236030025020851
GLRX5	0.3684210526315789
COA3	0.5105105105105106
TIMM21	0.7832512315270936
FDX2	0.8181818181818182
DKFZP586I1223	0.8285714285714286
DNAJC15	0.8970588235294118
PAM16	0.7832512315270936
TIMM17B	0.7080459770114943
DNAJC19	0.7832512315270936
ISCU	0.4420289855072464
FECH	0.6
ISCA1	0.6888888888888889
ISCA2	0.6888888888888889
CLEC16A	0.9926470588235294
RUFY4	0.8564102564102564
BSDC1	0.6813186813186813
TMEM70	0.6813186813186813
KRT3	0.9745762711864406
KRT4	0.9745762711864406
KRT6C	0.9745762711864406
KRT71	0.9745762711864406
KRT72	0.9745762711864406
KRT73	0.9745762711864406
KRT74	0.9745762711864406
KRT75	0.9745762711864406
KRT76	0.9745762711864406
KRT77	0.9745762711864406
KRT78	0.9745762711864406
KRT79	0.9745762711864406
KRT80	0.9745762711864406
KRT82	0.9745762711864406
KRT86	0.8863287250384024
HBS1L	0.8922393641888733
DIS3L	0.9368289637952559
FLJ00327	0.9368289637952559
PIH1D2	0.8966292134831461
C21orf56	1.0
CBLIF	0.7857142857142857
ALPP	0.38461538461538464
GBP7	0.6785714285714286
HAS2	1.0
UFC1	0.5
COMMD4	0.967032967032967
COMMD10	0.967032967032967
COMMD5	0.967032967032967
ZSCAN12	0.6623376623376623
PHF20L1	1.0
ZNF648	0.675
VKORC1	0.39166666666666666
GLB1L2	0.854679802955665
KERA	0.6620408163265306
OMD	0.6620408163265306
BTG4	0.7178451178451178
EIF2C2	0.44871794871794873
ZBTB9	0.8535489667565139
INTS6L	1.0
C16orf53	0.8
CDY1	0.6166666666666667
FAM124A	0.30735930735930733
C7orf34	1.0
ACADSB	0.3333333333333333
AOC2	0.6666666666666666
SCARA3	0.5357142857142857
NAA30	0.6423076923076924
LIN28B	0.2844950213371266
MMAA	0.3333333333333333
AASS	0.6071428571428571
LDLRAD4	0.9
MICU2	0.39492753623188404
DKFZP686M05248	0.75
BTBD12	0.5833333333333334
KDM5D	0.4666666666666667
TCEAL7	0.6838235294117647
DAPL1	0.6190476190476191
RBP2	0.38095238095238093
AKR1C4	0.9523809523809523
BCORL1	1.0
RDH11	0.29411764705882354
YRDC	0.7142857142857143
TOP6BL	1.0
IGSF11	0.8333333333333334
FOXG1A	1.0
CD99L2	0.8333333333333334
CYP3A5	0.4166666666666667
HBM	0.6909090909090909
RSC1A1	0.8333333333333334
NOX5	0.6666666666666666
ORMDL1	0.7777777777777778
ORMDL2	0.7777777777777778
SPTLC2	0.8928571428571429
ABCG4	0.7
ABCG5	0.7
LCE1A	0.9285714285714286
LCE3D	0.9285714285714286
RPTN	0.9417989417989417
TCHH	0.9417989417989417
SULT1A1	0.5357142857142857
SULT1B1	0.6428571428571429
CCBE1	0.8589743589743589
AQP6	0.8571428571428571
B3GALNT1	1.0
TMPRSS4	1.0
SLC29A1	0.7333333333333333
SLC39A10	1.0
SLC39A6	1.0
ADH7	0.5828282828282828
NAA25	0.8076923076923077
NARG1	0.8076923076923077
NARG1L	0.8076923076923077
NAT1	0.9285714285714286
NAT2	0.9285714285714286
FAM96A	0.9
FAM96B	0.9
HOXA6	1.0
MMACHC	1.0
MMADHC	1.0
MTRR	0.6
ALD	0.6111111111111112
ZFY	0.8
XYLB	1.0
APOBEC3D	0.8095238095238095
NMES1	0.6256921373200443
CNNM4	1.0
COX11	0.806060606060606
SURF1	0.7402482269503546
COX6A1	0.7101449275362319
COX6B1	0.6428571428571429
COX7B	0.806060606060606
COX7C	0.805094130675526
MT-CO1	0.706060606060606
SCO1	0.7727272727272727
COX14	0.7594202898550725
COX16	0.8224101479915433
COX18	0.8224101479915433
COX20	0.8224101479915433
COX7A2	1.0
RIDA	0.7992424242424242
RRP15	0.6666666666666666
KYAT3	0.3611111111111111
RIOX2	0.8055555555555556
RNF180	0.5111111111111111
UQCRFS1P1	0.6439393939393939
UQCRHL	0.6439393939393939
ESPNL	0.7
ZNF394	0.7384615384615385
ZNF449	0.8571428571428571
ZSCAN9	0.7865612648221344
PITPNC1	0.42857142857142855
ABCB7	0.6274509803921569
GGNBP1	0.75
SPATA22	1.0
CDK2AP2	0.4
EGFL8	0.8333333333333334
GMPPA	0.8
METTL22	0.7
FAM45B	0.3484848484848485
DHRS7B	0.75
COA1	0.7907103825136612
AMDHD2	0.6666666666666666
RNASEH2C	1.0
RAD51L3	0.75
ZNF142	0.8909090909090909
URGCP	0.8909090909090909
IL17C	0.9111111111111111
IL17RE	0.9111111111111111
IL25	0.8
ZNF500	1.0
ZSCAN29	1.0
ZSCAN16	0.4426877470355731
ZNF167	0.45263157894736844
ZNF193	0.8888888888888888
ZNF232	0.8888888888888888
ZSCAN20	1.0
HORMAD1	0.6
REC114	0.6
EMID1	1.0
UGT2B4	0.5106516290726817
HLCS	0.6190476190476191
PCCA	1.0
PCCB	1.0
TPRA1	1.0
ALDH3B1	0.5435540069686411
ACAD8	0.6078431372549019
KDSR	0.5
PRSS46P	0.5
C1RL	0.5714285714285714
ADAMTS7	0.9722222222222222
ZP2	0.7132352941176471
ADAM20	0.8857142857142857
ADAM21	0.8857142857142857
ADAM30	0.8857142857142857
ZP1	0.8857142857142857
ADAMTS9	1.0
ZPBP	1.0
MT-COI	0.35714285714285715
NPAS3	0.6666666666666666
TEN1	0.8545454545454545
RAD21L1	1.0
SUN5	0.7
NPC2	0.38181818181818183
TMEM97	0.7619047619047619
SLC19A2	1.0
DKFZP564B112	0.9102564102564102
DDX39	0.5818181818181818
PEX11G	0.6813186813186813
GYPA	0.8
MS4A7	0.7032967032967034
KIAA0232	0.8076923076923077
BAT5	0.4533333333333333
GNPTG	0.5527065527065527
MEIS3	0.8
SSX5	1.0
MAGED4B	0.7318840579710145
FAM131A	0.7318840579710145
C1orf156	0.7318840579710145
LPCAT1	1.0
ATP5G3	0.9333333333333333
SPAG7	0.9333333333333333
GPRC5C	0.9333333333333333
KBF2	0.8214285714285714
C20orf27	0.6363636363636364
TRIT1	0.6944444444444444
SERPINA7	1.0
CCDC45	0.5833333333333334
PAX4	0.5357142857142857
CGRRF1	0.8545454545454545
FRMPD4	0.5
LLPH	0.9555555555555556
TKTL2	0.9555555555555556
ZCCHC14	0.9555555555555556
ALDH3B2	0.7424242424242424
GAL3ST1	0.6666666666666666
PIGH	0.8222222222222222
PIGA	0.7454545454545455
C19orf43	0.9
MESDC2	0.6666666666666666
ATPGD1	0.4
TCEB3C	0.7047619047619048
GUCY2F	0.7619047619047619
UROD	0.7619047619047619
PON3	1.0
IL28A	0.5555555555555556
IL28B	1.0
C17ORF75	0.6666666666666666
C19orf29OS	1.0
VPS13D	0.5714285714285714
HSPA4L	0.5714285714285714
PM20D2	1.0
SPIN4	0.6
C1QL1	1.0
ADH1A	0.8539682539682539
ADH1B	0.8539682539682539
ADH1C	0.8539682539682539
UGT1A1	0.778516057585825
UGT1A3	0.8153310104529616
UGT1A4	0.8153310104529616
UGT1A5	0.8153310104529616
UGT1A6	0.8153310104529616
UGT1A7	0.8153310104529616
UGT1A8	0.8153310104529616
UGT1A9	0.8153310104529616
UGT2A1	0.8153310104529616
UGT2A3	0.8153310104529616
UGT2B11	0.8153310104529616
UGT2B15	0.8153310104529616
UGT2B28	0.8153310104529616
ALDH4A1	0.9239130434782609
ESD	0.9239130434782609
ADH4	0.8539682539682539
HEL-S-4	0.8539682539682539
CYP2A13	0.8723723723723724
CYP2A6	0.9042016806722689
CYP2A7	1.0
CYP2B6	1.0
NEMF	0.5
FSIP1	0.9454545454545454
FSIP2	0.9454545454545454
SLC26A1	0.9333333333333333
SLC26A10	0.9333333333333333
SLC26A2	0.9333333333333333
SLC26A4	0.7647058823529411
SLC26A5	0.7647058823529411
SLC26A7	0.9333333333333333
SLC26A9	0.9333333333333333
SLC26A11	1.0
RDH5	0.42857142857142855
MAGEA4	0.6190476190476191
YAE1	0.6263736263736264
CTAG1A	0.41025641025641024
CHCHD4	0.8333333333333334
MSGN1	0.8
SOHLH1	0.8
SMDT1	0.5471014492753623
MCUB	0.6209150326797386
MCUR1	0.6911764705882353
MICU3	0.6911764705882353
SYNDIG1	1.0
EFL1	0.4
ITLN1	0.7222222222222222
GYPB	0.5333333333333333
DPM3	0.5303030303030303
TOMM5	0.9393939393939394
TOMM6	0.9393939393939394
TOMM7	0.9393939393939394
TOMM70	0.9393939393939394
CYP2C18	0.6396135265700483
MARC1	0.75
EPHX1	0.7718715393133998
CYB5B	0.6666666666666666
MARC2	0.75
CYP2C8	0.8051282051282052
DKFZP686I24235	0.8603603603603603
HSD17B11	0.5670995670995671
L1RE1	0.6888888888888889
HCCS	0.5
RSBN1L	0.5
CHCHD1	0.9938985903639806
ERAL1	0.9938985903639806
GFM1	0.9961340206185567
GFM2	0.9961340206185567
MRPL1	0.9545454545454546
MRPL13	0.8675651392632525
MRPL14	0.9938985903639806
MRPL15	0.9938985903639806
MRPL16	0.9938985903639806
MRPL2	0.974025974025974
MRPL21	0.9938985903639806
MRPL22	0.9938985903639806
MRPL24	0.7643223102002794
MRPL27	0.8675651392632525
MRPL30	0.9938985903639806
MRPL32	0.9285575616385168
MRPL33	0.9938985903639806
MRPL34	0.8954443614637789
MRPL35	0.9938985903639806
MRPL36	0.9938985903639806
MRPL37	0.9938985903639806
MRPL39	0.9938985903639806
MRPL40	0.9938985903639806
MRPL41	0.9938985903639806
MRPL43	0.9938985903639806
MRPL45	0.9938985903639806
MRPL46	0.9938985903639806
MRPL47	0.9938985903639806
MRPL48	0.9938985903639806
MRPL49	0.9938985903639806
MRPL50	0.9938985903639806
MRPL51	0.9264220539701029
MRPL52	0.9938985903639806
MRPL53	0.9938985903639806
MRPL54	0.9938985903639806
MRPL55	0.9575757575757575
MRPL57	0.9606060606060606
MRPL58	0.9938985903639806
MRPS10	0.9938985903639806
MRPS11	0.9938985903639806
MRPS16	0.9938985903639806
MRPS17	0.9938985903639806
MRPS18A	0.9938985903639806
MRPS18C	0.9938985903639806
MRPS2	0.9071007043594137
MRPS21	0.939009900990099
MRPS23	0.9938985903639806
MRPS24	0.9547474747474748
MRPS25	0.9938985903639806
MRPS28	0.9938985903639806
MRPS30	0.9071007043594137
MRPS33	0.9137635636778983
MRPS35	0.9938985903639806
MRPS36	0.8695970695970696
MRPS5	0.9938985903639806
MRRF	0.9961340206185567
MTIF3	0.9961340206185567
MTRF1L	0.9961340206185567
OXA1L	0.9938985903639806
YTHDF3	0.6666666666666666
C19orf62	1.0
DUOX1	0.6666666666666666
ATE1	1.0
ABAT	1.0
HIST1H2AB	1.0
AMT	0.9215686274509803
LIAS	0.9215686274509803
CRYBB1	0.41025641025641024
CRYBB3	0.8095238095238095
CRYGB	1.0
SEPHS2	1.0
ALKBH3	1.0
ASCC1	0.7
TRMT11	1.0
MAGEB4	1.0
GTPBP3	0.34615384615384615
FAM60A	0.8666666666666667
ERAP2	1.0
GNPDA2	1.0
FAM153A	0.7
ANO6	0.5476190476190477
TOR3A	0.7857142857142857
RCE1	0.6666666666666666
DUOXA2	0.6666666666666666
TEX9	1.0
CLCA3P	1.0
CLCA4	1.0
ANO10	1.0
ANO3	1.0
ANO4	1.0
ANO5	1.0
ANO7	1.0
ANO9	1.0
TTYH3	1.0
RAD51L1	0.4393939393939394
TNFSF18	1.0
PPIL5	1.0
SFT2D2	0.6
IRX5	0.6
SLC30A4	0.5357142857142857
CHID1	0.0
PCTK1	0.6666666666666666
EBPL	0.0
B4GALNT2	1.0
CTU1	1.0
CTU2	1.0
GIYD1	1.0
IL29	1.0
ARL6IP6	0.5147058823529411
ATL2	0.9333333333333333
OBP2A	0.0
NME5	0.7
LCE1D	0.7573529411764706
CYP27C1	0.7818181818181819
SPRR2B	0.9629629629629629
SPRR2D	0.9629629629629629
SPRR2E	0.9629629629629629
SPRR2F	0.9629629629629629
SPRR2G	0.9629629629629629
LMOD3	1.0
MUTED	0.8333333333333334
TIMM8B	0.6666666666666666
ATXN7L1	1.0
SLC3A1	0.8
C19orf40	0.0
HMGCLL1	0.7333333333333333
ANKRD44	0.6666666666666666
PDXDC1	1.0
HORMAD2	1.0
MEI4	1.0
NAP1L3	0.6666666666666666
EVPLL	0.8
HIST1H2BJ	0.9
TEFM	0.8333333333333334
FOXD4L1	0.8333333333333334
S100A16	0.0
NPC1L1	1.0
CYP2F1	0.8177339901477833
SELENOF	0.8
SELENOM	0.8
CCNQ	0.8333333333333334
FAM58A	0.8333333333333334
TMEM120A	0.0
ZDHHC2	0.6
DPM2	0.7090909090909091
HIST1H3G	0.8095238095238095
HIST1H3H	0.8095238095238095
METTL9	1.0
FNDC6	1.0
C2orf7	0.0
NAP1L6P	0.8666666666666667
SULT1A2	0.8333333333333334
SULT1A3	0.8333333333333334
ALS2CR12	1.0
CNDP1	1.0
RDH13	0.5
BZRAP1	1.0
RPP25L	0.7121212121212122
DYDC2	1.0
PRSS7	1.0
NRSN1	1.0
AMIGO1	0.6
MT1E	1.0
MT1L	1.0
MT1M	1.0
MT1X	1.0
C4orf34	0.6190476190476191
PADI1	1.0
OCM2	1.0
TRMT10A	1.0
TRMT10B	1.0
ERVWE1	0.6666666666666666
SLC1A4	1.0
PKD1L3	0.8333333333333334
ARMC8	0.6818181818181818
YTHDF1	1.0
FKRP	1.0
LARGE2	1.0
NDUFAF8	1.0
PMM2	1.0
WASHC5	0.6
LEPROTL1	0.0
EFR3B	1.0
FAM126B	1.0
C1QL4	1.0
KLK12	1.0
KLK14	1.0
TMEM48	1.0
WDR26	0.8888888888888888
DDX28	0.9623740201567749
SRPR	0.4
MOBKL2B	0.6
SPATA7	1.0
DGAT2L6	1.0
TBC1D21	1.0
CCDC114	1.0
RABL4	0.0
C1orf89	0.0
DNAAF2	1.0
DNAAF4	1.0
C14orf133	1.0
AGPAT3	1.0
VMA21	1.0
AP5S1	0.7333333333333333
AP5Z1	0.7333333333333333
MIGA1	1.0
MIGA2	1.0
HARS2	1.0
KIAA0649	0.0
TARS2	1.0
PIGP	0.9444444444444444
PIGY	0.9444444444444444
PRLH	1.0
AMY2A	1.0
SLC30A1	0.8
SLC30A2	0.8
PNPLA3	0.9642857142857143
ACOT1	0.46153846153846156
AOC1	1.0
DAOA	1.0
ALG11	1.0
DCPS	0.7333333333333333
GGT7	1.0
ASMTL	0.0
CASD1	1.0
PCDHA13	1.0
PCDHAC1	1.0
FUCA1	1.0
LRRC4	0.8
AMIGO2	1.0
AMIGO3	1.0
DKFZP564P2062	1.0
DKFZP586M2023	1.0
DKFZP686D0880	1.0
TRNT1	1.0
UGCGL2	1.0
CEACAM16	1.0
NGL1	1.0
ALPPL2	1.0
TVP23B	0.8666666666666667
SLC30A10	1.0
SPAG6	1.0
MEIG1	1.0
XDH	1.0
MAN1A1	0.6666666666666666
FUT1	0.6666666666666666
NSDHL	1.0
PROL1	1.0
SDHAF4	1.0
EMC2	1.0
EMC1	1.0
EMC3	1.0
EMC4	1.0
EMC8	1.0
EMC9	1.0
RELL2	1.0
TMEM51	0.0
COQ4	1.0
BDH1	1.0
AP5B1	1.0
AP5M1	1.0
ZNF396	0.0
BLVRA	0.6666666666666666
MUT	0.0
MCU	1.0
MICU1	1.0
SLC25A23	1.0
AWAT2	1.0
RDH10	1.0
SLC17A3	0.5
SPTLC3	1.0
SPTSSA	1.0
SPTSSB	1.0
SULT4A1	1.0
MMAB	0.0
MORN4	1.0
TREH	1.0
POMZP3	1.0
THRSP	1.0
LCE2A	0.9619047619047619
LCE2B	0.9619047619047619
